# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:16:24 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013778 -0.03000 9.40654 1.5714936256 2.5444674492    1.531  3.433  3.5237  0.237    8  0.528  0.381   111.43    61.36  1 -7.41e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.813 2.341 0.950 -0.492 -2.052 -3.804 -5.624 -6.532 -6.830
0.013778 -0.03000 9.40654 1.5714942217 2.5444674492    1.531  3.448  3.5219  0.214    8  0.528  0.381   116.97    63.98  1 -7.89e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.851 2.344 1.003 -0.426 -2.022 -3.805 -5.668 -6.578 -6.880
0.013778 -0.03000 9.40654 1.5714949369 2.5444676876    1.530  3.452  3.5212  0.207    8  0.528  0.381   118.70    64.80  1 -8.03e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.861 2.346 1.023 -0.400 -2.009 -3.803 -5.680 -6.591 -6.894
0.013778 -0.03000 9.40654 1.5714949369 2.5444676876    1.530  3.266  3.5430  0.480    8  0.528  0.381    65.86    38.94  1 -3.67e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.396 2.327 0.529 -1.025 -2.268 -3.675 -5.141 -6.025 -6.286
0.013778 -0.03000 9.40654 1.5714950562 2.5444676876    1.530  3.118  3.5603  0.698    8  0.528  0.381    41.22    25.97  1 -1.94e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.026 2.297 0.339 -1.265 -2.330 -3.440 -4.718 -5.569 -5.802
0.013778 -0.03000 9.40654 1.5714951754 2.5444676876    1.530  2.907  3.5849  1.008    8  0.528  0.381    21.11    14.56  1 -7.56e-09      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.497 2.183 0.284 -1.285 -2.198 -3.014 -4.123 -4.916 -5.111
0.013778 -0.03000 9.40654 1.5714952946 2.5444676876    1.530  2.914  3.5840  0.996    8  0.528  0.381    21.63    14.87  1 -7.83e-09      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.516 2.190 0.284 -1.289 -2.206 -3.030 -4.144 -4.940 -5.136
0.013778 -0.03000 9.40654 1.5714956522 2.5444676876    1.530  3.016  3.5721  0.847    8  0.528  0.381    29.86    19.66  1 -1.24e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.771 2.258 0.292 -1.311 -2.293 -3.241 -4.429 -5.254 -5.469
0.013778 -0.03000 9.40654 1.5714958906 2.5444676876    1.530  3.171  3.5541  0.621    8  0.528  0.381    48.67    29.98  1 -2.44e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.156 2.312 0.396 -1.196 -2.317 -3.529 -4.866 -5.731 -5.973
0.013778 -0.03000 9.40654 1.5714962482 2.5444676876    1.530  3.306  3.5382  0.421    8  0.528  0.381    74.84    43.49  1 -4.35e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.496 2.335 0.615 -0.917 -2.226 -3.722 -5.256 -6.148 -6.418
0.013778 -0.03000 9.40654 1.5714967251 2.5444676876    1.530  3.394  3.5278  0.292    8  0.528  0.381    98.96    55.36  1 -6.31e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.716 2.344 0.840 -0.630 -2.108 -3.790 -5.513 -6.417 -6.706
0.013778 -0.03000 9.40654 1.5714973211 2.5444676876    1.530  3.437  3.5228  0.228    8  0.528  0.381   113.47    62.31  1 -7.56e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.824 2.348 0.983 -0.451 -2.029 -3.796 -5.638 -6.547 -6.847
0.013778 -0.03000 9.40654 1.5714977980 2.5444676876    1.529  3.453  3.5209  0.206    8  0.528  0.381   119.08    64.97  1 -8.05e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.861 2.351 1.036 -0.384 -1.999 -3.797 -5.682 -6.593 -6.896
0.013778 -0.03000 9.40654 1.5714985132 2.5444679260    1.529  3.457  3.5206  0.200    8  0.528  0.381   120.51    65.64  1 -8.19e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.872 2.349 1.043 -0.376 -1.997 -3.801 -5.693 -6.604 -6.909
0.013778 -0.03000 9.40654 1.5714985132 2.5444679260    1.529  3.272  3.5419  0.470    8  0.528  0.381    67.29    39.67  1 -3.77e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.410 2.335 0.553 -0.997 -2.253 -3.679 -5.158 -6.044 -6.307
0.013778 -0.03000 9.40654 1.5714986324 2.5444679260    1.529  3.124  3.5592  0.687    8  0.528  0.381    42.14    26.47  1 -1.99e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.040 2.306 0.355 -1.247 -2.320 -3.447 -4.735 -5.589 -5.823
0.013778 -0.03000 9.40654 1.5714987516 2.5444679260    1.529  2.913  3.5839  0.997    8  0.528  0.381    21.58    14.84  1 -7.78e-09      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.511 2.196 0.290 -1.282 -2.200 -3.025 -4.140 -4.936 -5.132
0.013778 -0.03000 9.40654 1.5714989901 2.5444679260    1.529  2.920  3.5830  0.986    8  0.528  0.381    22.11    15.16  1 -8.06e-09      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.530 2.203 0.290 -1.286 -2.208 -3.041 -4.161 -4.959 -5.157
0.013778 -0.03000 9.40654 1.5714992285 2.5444679260    1.529  3.022  3.5711  0.837    8  0.528  0.381    30.51    20.02  1 -1.27e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -2.784 2.269 0.301 -1.303 -2.291 -3.251 -4.445 -5.273 -5.489
0.013778 -0.03000 9.40654 1.5714995861 2.5444679260    1.529  3.176  3.5531  0.611    8  0.528  0.381    49.68    30.51  1 -2.49e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.169 2.320 0.413 -1.176 -2.306 -3.535 -4.882 -5.748 -5.993
0.013778 -0.03000 9.40654 1.5714999437 2.5444679260    1.528  3.311  3.5372  0.412    8  0.528  0.381    76.30    44.22  1 -4.45e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.508 2.343 0.643 -0.882 -2.206 -3.720 -5.272 -6.164 -6.436
0.013778 -0.03000 9.40654 1.5715004206 2.5444679260    1.528  3.399  3.5269  0.283    8  0.528  0.381   100.85    56.27  1 -6.44e-08      0.00 6.907e-01 2.954e-01 1.721e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.727 2.351 0.876 -0.587 -2.083 -3.782 -5.527 -6.432 -6.724
0.013778 -0.03000 9.40654 1.5715010166 2.5444679260    1.528  3.442  3.5218  0.219    8  0.528  0.382   115.62    63.32  1 -7.71e-08      0.00 6.907e-01 2.954e-01 1.722e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.835 2.356 1.020 -0.406 -2.004 -3.787 -5.652 -6.562 -6.864
0.013778 -0.03000 9.40654 1.5715016127 2.5444681644    1.528  3.457  3.5199  0.197    8  0.529  0.382   121.35    66.03  1 -8.21e-08      0.00 6.907e-01 2.954e-01 1.722e-03 1.668e-03 6.016e-03 -1.000 1.393e-02 -3.872 2.359 1.074 -0.338 -1.973 -3.787 -5.696 -6.608 -6.914
0.013778 -0.03000 9.40654 1.5715023279 2.5444681644    1.527  3.461  3.5200  0.193    8  0.529  0.382   122.44    66.54  1 -8.37e-08      0.00 6.907e-01 2.954e-01 1.722e-03 1.668e-03 6.017e-03 -1.000 1.393e-02 -3.883 2.352 1.065 -0.349 -1.984 -3.798 -5.706 -6.618 -6.924
0.013778 -0.03000 9.40654 1.5715023279 2.5444681644    1.527  3.278  3.5408  0.459    8  0.529  0.382    68.87    40.46  1 -3.87e-08      0.00 6.907e-01 2.954e-01 1.722e-03 1.668e-03 6.017e-03 -1.000 1.393e-02 -3.424 2.344 0.580 -0.964 -2.234 -3.682 -5.176 -6.064 -6.329
0.013778 -0.03000 9.40654 1.5715024471 2.5444681644    1.527  3.130  3.5580  0.676    8  0.529  0.382    43.14    27.01  1 -2.05e-08      0.00 6.907e-01 2.954e-01 1.722e-03 1.668e-03 6.017e-03 -1.000 1.393e-02 -3.055 2.315 0.375 -1.224 -2.308 -3.454 -4.753 -5.609 -5.846
0.013778 -0.03000 9.40654 1.5715025663 2.5444681644    1.527  2.918  3.5827  0.986    8  0.529  0.382    22.10    15.14  1 -8.02e-09      0.00 6.907e-01 2.954e-01 1.723e-03 1.668e-03 6.017e-03 -1.000 1.393e-02 -2.526 2.211 0.298 -1.278 -2.201 -3.036 -4.157 -4.956 -5.154
0.013778 -0.03000 9.40654 1.5715028048 2.5444681644    1.527  2.926  3.5818  0.975    8  0.529  0.382    22.64    15.47  1  -8.3e-09      0.00 6.907e-01 2.954e-01 1.723e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -2.545 2.218 0.298 -1.282 -2.210 -3.052 -4.178 -4.980 -5.179
0.013778 -0.03000 9.40654 1.5715030432 2.5444681644    1.527  3.027  3.5700  0.826    8  0.529  0.382    31.21    20.41  1 -1.31e-08      0.00 6.907e-01 2.954e-01 1.723e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -2.798 2.281 0.312 -1.293 -2.288 -3.260 -4.462 -5.293 -5.511
0.013778 -0.03000 9.40654 1.5715034008 2.5444681644    1.527  3.181  3.5520  0.601    8  0.529  0.382    50.75    31.08  1 -2.56e-08      0.00 6.907e-01 2.954e-01 1.724e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.182 2.330 0.432 -1.153 -2.293 -3.541 -4.898 -5.767 -6.013
0.013778 -0.03000 9.40654 1.5715037584 2.5444681644    1.527  3.316  3.5361  0.403    8  0.529  0.382    77.87    44.99  1 -4.55e-08      0.00 6.907e-01 2.954e-01 1.724e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.519 2.351 0.674 -0.845 -2.185 -3.718 -5.287 -6.181 -6.455
0.013778 -0.03000 9.40654 1.5715042353 2.5444681644    1.527  3.403  3.5258  0.274    8  0.529  0.382   102.83    57.21  1 -6.58e-08      0.00 6.907e-01 2.954e-01 1.725e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.738 2.359 0.914 -0.540 -2.057 -3.773 -5.542 -6.448 -6.741
0.013778 -0.03000 9.40654 1.5715048313 2.5444684029    1.526  3.446  3.5208  0.210    8  0.529  0.382   117.84    64.36  1 -7.87e-08      0.00 6.906e-01 2.954e-01 1.725e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.845 2.365 1.058 -0.359 -1.977 -3.778 -5.666 -6.578 -6.882
0.013778 -0.03000 9.40654 1.5715054274 2.5444684029    1.526  3.461  3.5189  0.188    8  0.529  0.383   123.67    67.10  1 -8.37e-08      0.00 6.906e-01 2.954e-01 1.726e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.883 2.367 1.120 -0.280 -1.939 -3.769 -5.710 -6.623 -6.931
0.013778 -0.03000 9.40654 1.5715061426 2.5444684029    1.526  3.465  3.5193  0.186    8  0.529  0.383   124.35    67.42  1 -8.55e-08      0.00 6.906e-01 2.954e-01 1.727e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.893 2.355 1.090 -0.316 -1.966 -3.790 -5.719 -6.631 -6.939
0.013778 -0.03000 9.40654 1.5715061426 2.5444684029    1.526  3.283  3.5396  0.449    8  0.529  0.383    70.46    41.26  1 -3.97e-08      0.00 6.906e-01 2.954e-01 1.727e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.438 2.353 0.609 -0.929 -2.214 -3.683 -5.193 -6.083 -6.350
0.013778 -0.03000 9.40654 1.5715062618 2.5444684029    1.526  3.136  3.5569  0.665    8  0.529  0.383    44.15    27.55  1 -2.11e-08      0.00 6.906e-01 2.954e-01 1.727e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.069 2.326 0.395 -1.200 -2.295 -3.461 -4.771 -5.629 -5.867
0.013778 -0.03000 9.40654 1.5715063810 2.5444684029    1.526  2.924  3.5816  0.976    8  0.529  0.383    22.61    15.45  1 -8.26e-09      0.00 6.906e-01 2.954e-01 1.728e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -2.540 2.227 0.307 -1.273 -2.202 -3.046 -4.174 -4.977 -5.176
0.013778 -0.03000 9.40654 1.5715065002 2.5444684029    1.525  2.932  3.5807  0.964    8  0.529  0.383    23.17    15.78  1 -8.55e-09      0.00 6.906e-01 2.954e-01 1.728e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -2.559 2.235 0.306 -1.277 -2.210 -3.062 -4.195 -5.000 -5.201
0.013778 -0.03000 9.40654 1.5715068579 2.5444684029    1.525  3.033  3.5688  0.816    8  0.529  0.383    31.92    20.81  1 -1.34e-08      0.00 6.906e-01 2.954e-01 1.729e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -2.812 2.293 0.327 -1.276 -2.280 -3.268 -4.479 -5.313 -5.532
0.013778 -0.03000 9.40654 1.5715070963 2.5444684029    1.525  3.186  3.5509  0.591    8  0.529  0.383    51.84    31.64  1 -2.62e-08      0.00 6.906e-01 2.954e-01 1.730e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.194 2.340 0.453 -1.129 -2.280 -3.546 -4.914 -5.785 -6.032
0.013778 -0.03000 9.40654 1.5715074539 2.5444684029    1.525  3.320  3.5351  0.393    8  0.529  0.383    79.44    45.77  1 -4.65e-08      0.00 6.906e-01 2.954e-01 1.730e-03 1.668e-03 6.017e-03 -1.000 1.394e-02 -3.531 2.361 0.707 -0.805 -2.161 -3.715 -5.302 -6.198 -6.473
0.013778 -0.03000 9.40654 1.5715079308 2.5444686413    1.525  3.408  3.5247  0.265    8  0.529  0.384   104.84    58.17  1 -6.71e-08      0.00 6.906e-01 2.954e-01 1.732e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.749 2.369 0.954 -0.491 -2.028 -3.761 -5.556 -6.463 -6.759
0.013778 -0.03000 9.40654 1.5715085268 2.5444686413    1.524  3.450  3.5197  0.202    8  0.529  0.384   120.11    65.42  1 -8.02e-08      0.00 6.906e-01 2.954e-01 1.733e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.855 2.375 1.103 -0.305 -1.945 -3.763 -5.680 -6.593 -6.899
0.013778 -0.03000 9.40654 1.5715090036 2.5444686413    1.524  3.465  3.5178  0.179    8  0.529  0.384   126.03    68.19  1 -8.53e-08      0.00 6.906e-01 2.955e-01 1.734e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.893 2.377 1.170 -0.216 -1.901 -3.747 -5.723 -6.638 -6.947
0.013778 -0.03000 9.40654 1.5715097189 2.5444686413    1.523  3.469  3.5187  0.179    8  0.529  0.386   126.18    68.26  1 -8.72e-08      0.00 6.906e-01 2.955e-01 1.736e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.903 2.358 1.115 -0.284 -1.949 -3.783 -5.730 -6.644 -6.952
0.013778 -0.03000 9.40654 1.5715097189 2.5444686413    1.523  3.288  3.5384  0.438    8  0.529  0.385    72.08    42.07  1 -4.07e-08      0.00 6.906e-01 2.955e-01 1.736e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.451 2.364 0.646 -0.884 -2.188 -3.679 -5.210 -6.102 -6.371
0.013778 -0.03000 9.40654 1.5715098381 2.5444686413    1.523  3.141  3.5557  0.655    8  0.529  0.385    45.18    28.09  1 -2.16e-08      0.00 6.906e-01 2.955e-01 1.736e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.082 2.338 0.418 -1.173 -2.279 -3.465 -4.787 -5.649 -5.889
0.013778 -0.03000 9.40654 1.5715099573 2.5444686413    1.523  2.929  3.5804  0.965    8  0.529  0.385    23.14    15.76  1 -8.49e-09      0.00 6.906e-01 2.955e-01 1.737e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -2.554 2.246 0.317 -1.266 -2.201 -3.056 -4.190 -4.996 -5.197
0.013778 -0.03000 9.40654 1.5715100765 2.5444686413    1.523  2.937  3.5794  0.953    8  0.530  0.385    23.71    16.09  1 -8.79e-09      0.00 6.906e-01 2.955e-01 1.738e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -2.573 2.252 0.319 -1.267 -2.207 -3.071 -4.211 -5.020 -5.222
0.013778 -0.03000 9.40654 1.5715104342 2.5444686413    1.523  3.038  3.5676  0.805    8  0.530  0.385    32.65    21.22  1 -1.38e-08      0.00 6.906e-01 2.955e-01 1.739e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -2.825 2.307 0.346 -1.257 -2.268 -3.275 -4.495 -5.332 -5.552
0.013778 -0.03000 9.40654 1.5715106726 2.5444686413    1.523  3.190  3.5497  0.581    8  0.530  0.386    52.97    32.23  1 -2.68e-08      0.00 6.906e-01 2.955e-01 1.740e-03 1.668e-03 6.017e-03 -1.000 1.395e-02 -3.206 2.353 0.478 -1.099 -2.261 -3.548 -4.929 -5.803 -6.052
0.013778 -0.03000 9.40654 1.5715110302 2.5444688797    1.522  3.325  3.5338  0.383    8  0.530  0.386    81.12    46.59  1 -4.75e-08      0.00 6.906e-01 2.955e-01 1.741e-03 1.668e-03 6.017e-03 -1.000 1.396e-02 -3.541 2.372 0.744 -0.759 -2.134 -3.709 -5.317 -6.214 -6.492
0.013778 -0.03000 9.40654 1.5715115070 2.5444688797    1.522  3.412  3.5235  0.255    8  0.530  0.386   107.01    59.19  1 -6.85e-08      0.00 6.906e-01 2.955e-01 1.743e-03 1.668e-03 6.017e-03 -1.000 1.396e-02 -3.759 2.381 1.001 -0.434 -1.994 -3.747 -5.570 -6.479 -6.777
0.013778 -0.03000 9.40654 1.5715121031 2.5444688797    1.522  3.454  3.5185  0.192    8  0.530  0.387   122.58    66.56  1 -8.18e-08      0.00 6.905e-01 2.955e-01 1.745e-03 1.667e-03 6.017e-03 -1.000 1.396e-02 -3.865 2.387 1.159 -0.233 -1.902 -3.738 -5.694 -6.608 -6.916
0.013778 -0.03000 9.40654 1.5715125799 2.5444688797    1.521  3.469  3.5166  0.170    8  0.530  0.387   128.65    69.40  1  -8.7e-08      0.00 6.905e-01 2.955e-01 1.748e-03 1.667e-03 6.017e-03 -1.000 1.396e-02 -3.902 2.390 1.227 -0.143 -1.857 -3.721 -5.737 -6.653 -6.965
0.013778 -0.03000 9.40654 1.5715132952 2.5444688797    1.521  3.473  3.5181  0.171    8  0.530  0.390   128.16    69.17  1 -8.91e-08      0.00 6.905e-01 2.955e-01 1.750e-03 1.667e-03 6.017e-03 -1.000 1.396e-02 -3.913 2.362 1.141 -0.251 -1.932 -3.774 -5.742 -6.656 -6.966
0.013778 -0.03000 9.40654 1.5715132952 2.5444688797    1.521  3.293  3.5370  0.427    8  0.530  0.388    73.89    42.97  1 -4.18e-08      0.00 6.905e-01 2.955e-01 1.750e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -3.464 2.377 0.689 -0.831 -2.156 -3.673 -5.228 -6.122 -6.393
0.013778 -0.03000 9.40654 1.5715134144 2.5444688797    1.520  3.146  3.5542  0.643    8  0.530  0.388    46.35    28.71  1 -2.22e-08      0.00 6.905e-01 2.955e-01 1.751e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -3.095 2.353 0.447 -1.140 -2.259 -3.469 -4.805 -5.669 -5.911
0.013778 -0.03000 9.40654 1.5715135336 2.5444688797    1.520  2.935  3.5789  0.953    8  0.530  0.388    23.74    16.10  1 -8.75e-09      0.00 6.905e-01 2.955e-01 1.751e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -2.567 2.266 0.334 -1.251 -2.193 -3.064 -4.207 -5.017 -5.220
0.013778 -0.03000 9.40654 1.5715136528 2.5444688797    1.520  2.942  3.5780  0.941    8  0.530  0.388    24.33    16.45  1 -9.06e-09      0.00 6.905e-01 2.955e-01 1.752e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -2.586 2.272 0.337 -1.250 -2.198 -3.079 -4.229 -5.041 -5.245
0.013778 -0.03000 9.40654 1.5715138912 2.5444688797    1.520  3.043  3.5661  0.793    8  0.530  0.388    33.49    21.68  1 -1.42e-08      0.00 6.905e-01 2.955e-01 1.753e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -2.837 2.324 0.369 -1.231 -2.253 -3.280 -4.512 -5.352 -5.575
0.013778 -0.03000 9.40654 1.5715142488 2.5444691181    1.519  3.195  3.5482  0.570    8  0.530  0.389    54.26    32.90  1 -2.75e-08      0.00 6.905e-01 2.955e-01 1.755e-03 1.667e-03 6.017e-03 -1.000 1.397e-02 -3.217 2.368 0.515 -1.055 -2.233 -3.546 -4.945 -5.821 -6.073
0.013778 -0.03000 9.40654 1.5715146065 2.5444691181    1.519  3.329  3.5324  0.372    8  0.530  0.389    83.02    47.52  1 -4.86e-08      0.00 6.905e-01 2.955e-01 1.756e-03 1.667e-03 6.018e-03 -1.000 1.397e-02 -3.552 2.387 0.790 -0.704 -2.099 -3.701 -5.332 -6.232 -6.512
0.013778 -0.03000 9.40654 1.5715149641 2.5444691181    1.518  3.416  3.5221  0.244    8  0.530  0.390   109.46    60.34  1    -7e-08      0.00 6.905e-01 2.955e-01 1.759e-03 1.667e-03 6.018e-03 -1.000 1.397e-02 -3.769 2.396 1.058 -0.364 -1.952 -3.729 -5.585 -6.495 -6.796
0.013778 -0.03000 9.40654 1.5715154409 2.5444691181    1.518  3.458  3.5170  0.181    8  0.530  0.390   125.37    67.85  1 -8.35e-08      0.00 6.905e-01 2.955e-01 1.761e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.875 2.402 1.228 -0.146 -1.849 -3.706 -5.708 -6.624 -6.935
0.013778 -0.03000 9.40654 1.5715160370 2.5444691181    1.517  3.473  3.5151  0.159    8  0.530  0.391   131.61    70.75  1 -8.88e-08      0.00 6.905e-01 2.955e-01 1.764e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.912 2.406 1.299 -0.053 -1.802 -3.688 -5.751 -6.669 -6.984
0.013778 -0.03000 9.40654 1.5715166330 2.5444691181    1.516  3.477  3.5175  0.164    8  0.530  0.395   130.04    70.02  1 -9.12e-08      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.922 2.365 1.163 -0.223 -1.917 -3.768 -5.753 -6.668 -6.979
0.013778 -0.03000 9.40654 1.5715167522 2.5444691181    1.516  3.299  3.5353  0.413    8  0.530  0.391    76.00    44.01  1 -4.29e-08      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.476 2.396 0.745 -0.762 -2.114 -3.663 -5.246 -6.143 -6.417
0.013778 -0.03000 9.40654 1.5715172291 2.5444691181    1.516  3.153  3.5523  0.627    8  0.530  0.391    47.89    29.52  1  -2.3e-08      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.111 2.375 0.487 -1.093 -2.230 -3.472 -4.826 -5.695 -5.940
0.013778 -0.03000 9.40654 1.5715179443 2.5444693565    1.516  2.944  3.5767  0.934    8  0.530  0.392    24.71    16.66  1 -9.18e-09      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -2.589 2.295 0.361 -1.226 -2.181 -3.077 -4.234 -5.050 -5.256
0.013778 -0.03000 9.40654 1.5715191364 2.5444693565    1.515  2.954  3.5754  0.918    8  0.531  0.392    25.58    17.17  1 -9.63e-09      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -2.615 2.303 0.365 -1.225 -2.187 -3.098 -4.264 -5.083 -5.292
0.013778 -0.03000 9.40654 1.5715206861 2.5444695950    1.515  3.058  3.5631  0.764    8  0.531  0.392    35.63    22.86  1 -1.53e-08      0.00 6.905e-01 2.956e-01 1.767e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -2.876 2.353 0.408 -1.189 -2.232 -3.303 -4.559 -5.406 -5.633
0.013778 -0.03000 9.40654 1.5715225935 2.5444695950    1.514  3.214  3.5446  0.534    8  0.531  0.392    58.54    35.11  1 -3.01e-08      0.00 6.905e-01 2.956e-01 1.768e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.266 2.393 0.591 -0.961 -2.182 -3.559 -5.005 -5.888 -6.145
0.013778 -0.03000 9.40654 1.5715248585 2.5444698334    1.513  3.353  3.5281  0.329    8  0.531  0.392    91.07    51.44  1 -5.43e-08      0.00 6.905e-01 2.956e-01 1.768e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.612 2.413 0.917 -0.546 -2.015 -3.691 -5.407 -6.313 -6.600
0.013778 -0.03000 9.40654 1.5715276003 2.5444700718    1.512  3.446  3.5169  0.192    8  0.532  0.392   122.54    66.48  1    -8e-08      0.00 6.905e-01 2.956e-01 1.768e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.844 2.425 1.257 -0.113 -1.816 -3.673 -5.677 -6.593 -6.904
0.013778 -0.03000 9.40654 1.5715308189 2.5444703102    1.510  3.495  3.5108  0.117    8  0.532  0.392   143.82    76.34  1 -9.82e-08      0.00 6.905e-01 2.956e-01 1.768e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -3.967 2.435 1.483 0.184 -1.669 -3.619 -5.820 -6.743 -7.067
0.013778 -0.03000 9.40654 1.5715343952 2.5444705486    1.509  3.518  3.5077  0.081    8  0.533  0.392   155.38    81.59  1 -1.08e-07      0.00 6.905e-01 2.956e-01 1.769e-03 1.667e-03 6.018e-03 -1.000 1.398e-02 -4.025 2.437 1.584 0.316 -1.603 -3.591 -5.888 -6.813 -7.143
